"PostID","AuthorId","Author","Avatar","Content","Comments","Url","Posted At","Comment Count","Reaction Count","Shared Count"
"1081820247305223","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=aTA4juQK6iKIfgJPO0cQ0w&oh=00_AfF4zwBqlKaECF4F8ZImVUirpHI4TkEECetq9wjHech_ww&oe=680DEE9A","BRISA ENCONTRADA!
🙏🏻🙏🏻🙏🏻
with a Photo: https://www.facebook.com/photo/?fbid=1081820233971891&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid09TuMLTKCvPY9HHjQAEy7DKEBbG9FM5uZpBx3opvmvSAX2jPzEh78hFjWAJb2ravvl","2025-04-19 17:45:01","0","3","0"
"1081815973972317","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=aTA4juQK6iKIfgJPO0cQ0w&oh=00_AfF4zwBqlKaECF4F8ZImVUirpHI4TkEECetq9wjHech_ww&oe=680DEE9A","“Pra quem está acompanhando o caso do gatinho que foi descartado  a própria sorte , estou alimentando ele várias vezes ao dia todos os dias pra ele consegui sair dessa !
 CONSEGUIMOS FAZER EXAMES  COM O DR DIEGO E ELE NÃO TEM NADA GRAVE 🙏🏻

PORÉM PRECISA SE ALIMENTAR DE UMA RACAO BOA PRA NÃO CAIR EM UMA ANEMIA MAIS PROFUNDA !
 Me ajuda a salvar ele e mostra que o amor cura ❤️
Preciso de doação pra compra essa ração pra ele e compra mais sachê quando os meus acabarem .
Vou deixar meu contato para quem quiser fala diretamente comigo ( pode doar direto na casa de ração e eu busco é só me avisar pois moro do lado de uma )
 Conto com ajuda pra salva essa vidinha 
18988202635 “ @gyovana_rodrigues_
with 2 Attachments: https://www.facebook.com/amigobichoprudente/posts/pfbid02qGM6f8yCfcmXmDqtGSvCArWKd1y7c8Nvz3BeMQekRZj6h1hdCFvm2jwdFhP5cccl","","https://www.facebook.com/amigobichoprudente/posts/pfbid02qGM6f8yCfcmXmDqtGSvCArWKd1y7c8Nvz3BeMQekRZj6h1hdCFvm2jwdFhP5cccl","2025-04-19 17:35:10","0","16","13"
"1081814913972423","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=MA2FLitQ2SYGjQgRJHqniw&oh=00_AfHeSV65Vc9cZaP4SH2AYdzO9S_LoXz39hu28HXekx5Hpw&oe=680DEE9A","“Essa gatinha está na rua desesperada por fome e através de doações estou alimentando ela todos os dias , supostamente deu cria em uma casa onde o dono do local não gosta de gatos ! Ela precisa de uma lar temporário URGENTE ou algo de ruim pode acontecer com ela e seus bebês !
Me ajuda a salvar essa gatinha e seus filhotes por favor 🙏🏻
Ela é muito mansinha impossível não se apaixonar por ela ❤️
18988202635”
with a Photo: https://www.facebook.com/photo/?fbid=1081814900639091&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid037z4ZWiJ2MZyYc7gsfMD5qopwKjWwwPrQ3BxdpFc4GUPk6kvehHp5G5HCkzZXtW9rl","2025-04-19 17:32:35","13","89","164"
"1081812653972649","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=MA2FLitQ2SYGjQgRJHqniw&oh=00_AfHeSV65Vc9cZaP4SH2AYdzO9S_LoXz39hu28HXekx5Hpw&oe=680DEE9A","❌quem perdeu?
( sem informações se foi resgatado )
with a Photo: https://www.facebook.com/photo/?fbid=1081812640639317&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02jg2mE4oNGVcW5wX5NaEhExHGxDoykZEy3PeiA6Y2v4uwBmowuwmdszpKe6zc4Ug5l","2025-04-19 17:27:10","117","453","647"
"1081812270639354","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=MA2FLitQ2SYGjQgRJHqniw&oh=00_AfHeSV65Vc9cZaP4SH2AYdzO9S_LoXz39hu28HXekx5Hpw&oe=680DEE9A","❌Procura-se!!
with a Photo: https://www.facebook.com/photo/?fbid=1081812257306022&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0tgvvzu1Ya4mqqaitkXzkvNfthWgTmzcQDKVtbWrsvH3c6Hu4Kxr4kukNmCM9H94Xl","2025-04-19 17:26:10","4","18","36"
"1081805340640047","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=5VRdNtPXyNuG0CukiNVbvg&oh=00_AfFzTDZ2QMJDMkBXieNMtEQdGvDW539A0_lJ9ZOqJUPLLg&oe=680DEE9A","❌Procura-se THEO!
Cachorro fugiu pelas redondezas do Parque dos girassóis.
☎️18996260701
with a Photo: https://www.facebook.com/photo/?fbid=1081805223973392&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0gXDRKFuuSqNTeW7PPNaiLuziptBvT6BYdeomUYQ9B6qxu6kwBtFsqGYaBfqTu6jZl","2025-04-19 17:13:25","63","175","249"
"1080360310784550","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=5VRdNtPXyNuG0CukiNVbvg&oh=00_AfFzTDZ2QMJDMkBXieNMtEQdGvDW539A0_lJ9ZOqJUPLLg&oe=680DEE9A","Na rua e famintos!

Compartilhe para que tenham chance de uma boa adoção ❤️

(Endereço na foto) - post André Marini
with a Photo: https://www.facebook.com/photo/?fbid=1080360300784551&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02qwhbxx4sjdyhGNpX6RnXnKCV1zDNw3DKPptUybmEM3qfJPgxPT3T7QmN3AKQVaEal","2025-04-17 19:28:14","1","3","1"
"1080359164117998","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=5VRdNtPXyNuG0CukiNVbvg&oh=00_AfFzTDZ2QMJDMkBXieNMtEQdGvDW539A0_lJ9ZOqJUPLLg&oe=680DEE9A","❌Compartilhe para que encontre um bom lar ❤️
“Essa bebezinha apareceu ontem a noite na calçada miando muito.
Toda suja de óleo de carro e com uma meia amarrada no pescoço, com os olhos azuis semi fechados  a espera de um socorro.
Não sabemos se foi abandonada ou caiu do motor de algum carro !
Após um banho morno se alimentou e dormiu tranquila !
Ela é muito dócil, ronrona o tempo todo 😻 
Precisa de um lar pq já deve ter sofrido bastante 
Quem tiver interesse em adota- lá ,entre em contato pelo (18)996100303 “
with a Photo: https://www.facebook.com/photo/?fbid=1080359150784666&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02h2vFyAJSXo1ZfbUWD7Z7VFgv2QMcJj2KUdbNorkapstHNZnxANkCXemLFTkWTcm7l","2025-04-17 19:25:25","14","39","35"
"1080356190784962","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=bR4rg5-DOBDMpk-bZVxVyw&oh=00_AfF4OteeIniR2FNWj0FC3UoCJUNzU_R4ScSn-BYfMCKhQQ&oe=680DEE9A","❌Alguém viu a ESMERALDA??
with a Photo: https://www.facebook.com/photo/?fbid=1080356184118296&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid023gJK5CUWmceVQ6nMd5JJtG8qMy2gzTNgAtiMyoqcphCYDBTh3kzK5YwDiKwRg4osl","2025-04-17 19:18:37","17","58","154"
"1080355954118319","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=bR4rg5-DOBDMpk-bZVxVyw&oh=00_AfF4OteeIniR2FNWj0FC3UoCJUNzU_R4ScSn-BYfMCKhQQ&oe=680DEE9A","Adote ❤️
with a Photo: https://www.facebook.com/photo/?fbid=1080355947451653&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0nSCsmkW6jEsTTNjbDckn6HoDqixGHS3HEHvtCDKUZNPXBU8bdVSn43erALeRsH8l","2025-04-17 19:18:09","0","14","4"
"1080355557451692","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=bR4rg5-DOBDMpk-bZVxVyw&oh=00_AfF4OteeIniR2FNWj0FC3UoCJUNzU_R4ScSn-BYfMCKhQQ&oe=680DEE9A","❌Alguém viu o THOBY??
with a Photo: https://www.facebook.com/photo/?fbid=1080355544118360&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid037SPfwB4UyFBxqvWvSWfvY9c3orvrixkyzkufqyYRSKTkfZAPWz8KD8gDyf48Ef5Tl","2025-04-17 19:17:32","6","2","9"
"1080348504119064","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=Qe95fym-cBkJoRZLfd8Rsw&oh=00_AfFbaD3y3ltxfTaYyhdxXk9Z5FHx0p_xFP8Jc-qeg5t8xQ&oe=680DEE9A","Na rua e com fome.
with a Facebook Post: https://www.facebook.com/groups/animaisperdidospp/permalink/9210121749093512/","","https://www.facebook.com/amigobichoprudente/posts/pfbid03LyDnYnZt2AxkP1qxLHLGeg9EhFXqvHjSa3isBcEW1eJYtHqNzrP8rMhdvq3g7kdl","2025-04-17 18:59:29","5","3","4"
"1080347744119140","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=Qe95fym-cBkJoRZLfd8Rsw&oh=00_AfFbaD3y3ltxfTaYyhdxXk9Z5FHx0p_xFP8Jc-qeg5t8xQ&oe=680DEE9A","
with a Facebook Post: https://www.facebook.com/edna.nagase.2025/posts/pfbid02XYpxnKheLRuMNeHJnYZUiyHd5ySMYGpX9kUGAWypriNDCvj8EsCE2Y7HEmpDk6zDl","","https://www.facebook.com/amigobichoprudente/posts/pfbid02K5JyheajtKnd23AdMuVZX3saPFDZ2AMtn6CbNtG7sConCs5rre5Qhta42qtJGfvXl","2025-04-17 18:57:27","1","2","2"
"1079928177494430","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=Qe95fym-cBkJoRZLfd8Rsw&oh=00_AfFbaD3y3ltxfTaYyhdxXk9Z5FHx0p_xFP8Jc-qeg5t8xQ&oe=680DEE9A","❌Adoção responsável: 

Duas fêmeas tricolores e um machinho amarelinho para adoção responsável.

Contato: 18 99757-2320 Regina
with a Photo: https://www.facebook.com/photo/?fbid=1079928157494432&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02h92yQWZpX4T3B7ADzvSVGfHwP3koGU5rUG5ChLQrnZHqSbjG2jvzEG4eHQbhT4tsl","2025-04-17 07:05:37","0","94","35"
"1079912127496035","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=k89ANJNbIYYNwH5aCvgCbA&oh=00_AfGFcymH5-wVmUgnm9oBTVMRO9Rhv--3cqJ2z2l2GT_8Hg&oe=680DEE9A","
with a Facebook Post: https://www.facebook.com/pastoraldosanimais/posts/pfbid0UDrWqRz3LY4YXkLNLeX8B8qD6WGo2WTMLQimE7uenRdK6TeDcQhbc9TwnUiCLEfgl","","https://www.facebook.com/amigobichoprudente/posts/pfbid02Cr3VPDvGqgDDVqWbn3rEVbd3P1kZDXnXEGZESwGDQirYuu5z4YxNhFxN4KwFvLTcl","2025-04-17 06:39:12","0","2","0"
"1079911350829446","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=k89ANJNbIYYNwH5aCvgCbA&oh=00_AfGFcymH5-wVmUgnm9oBTVMRO9Rhv--3cqJ2z2l2GT_8Hg&oe=680DEE9A","
with a Facebook Post: https://www.facebook.com/groups/1411413429080945/permalink/3905079863047610/","","https://www.facebook.com/amigobichoprudente/posts/pfbid02wi4gcffyc9ySsM4GpWy21oK8p2jQL6xaKHwVcH3G2CXHA72B1ECEeRrsiSi2xsMl","2025-04-17 06:38:12","0","3","1"
"1079888104165104","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=k89ANJNbIYYNwH5aCvgCbA&oh=00_AfGFcymH5-wVmUgnm9oBTVMRO9Rhv--3cqJ2z2l2GT_8Hg&oe=680DEE9A","❌procura-se!!
Casal perdido entre o Jd Paulista e São Judas.
☎️ 18 98807-1712
with a Photo: https://www.facebook.com/photo/?fbid=1079888087498439&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid031ZDecodSuH3CRzPok1JbrhgvdSEHFHKDwDWKgKiUsj8WtdqMPrZA6HAgKpYeG5dTl","2025-04-17 05:54:52","26","88","136"
"1079141840906397","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=_n7W4JdMb47eGdCPr7-Fjw&oh=00_AfHofa1_3NikSbeXD19HzVKbWp9JYehl1QSAkOaaOdSHyQ&oe=680DEE9A","
with a Facebook Post: https://www.facebook.com/amigobichoprudente/posts/1077658887721359","","https://www.facebook.com/amigobichoprudente/posts/pfbid02Nv6id6EykzXosDBqzkLmQo9v5xSWeVsJSn6jShsCiuxWyzx2U8ErF8rm23bKMjpTl","2025-04-16 07:38:38","0","10","25"
"1079140884239826","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=cxwpTgEMPlAQ7kNvwEAqrWT&_nc_oc=AdkGOk8GKYf_DfrC527xSZ8vNZOdlWXAvTbsz9hzlNH80IX0f8WIiH8TE7o0p9DTGhtbUxY8ooq54sJr7I_nhu-6&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=_n7W4JdMb47eGdCPr7-Fjw&oh=00_AfHofa1_3NikSbeXD19HzVKbWp9JYehl1QSAkOaaOdSHyQ&oe=680DEE9A","
with a Facebook Post: https://www.facebook.com/groups/animaisperdidospp/permalink/9207917229313964/","","https://www.facebook.com/amigobichoprudente/posts/pfbid037KcvmNdMa22ZbYKKG1FGopiy2SsV96ihXp27kh44XgYyPZYaC4Rn6VykvomDwwBYl","2025-04-16 07:36:58","0","13","3"
