"PostID","AuthorId","Author","Avatar","Content","Comments","Url","Posted At","Comment Count","Reaction Count","Shared Count"
"1082341033919811","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=4b-Em894nqbkhgQHXRmQyg&oh=00_AfHw6m7lIrSFYksBsVEiYbKlCAn_UZ-LACe1JsyXA7pUKg&oe=6810595A","🐣Que nesta Páscoa possamos renovar nossa fé e nossa esperança em dias melhores. 

🐣Feliz Páscoa para você, sua família e seus pets. 
 
❌ E lembre-se CHOCOLATE NAOOO para seu pet, nenhum pedacinho.
with a Photo: https://www.facebook.com/photo/?fbid=1082341013919813&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02Y6VvfZrVEsDFfYUSRoUy6ZcZoeRDhGcmWXbaSrkmJvXxMB87NhmtPGA6WS4Rf2Nql","2025-04-20 10:15:54","0","5","0"
"1081994603954454","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=4b-Em894nqbkhgQHXRmQyg&oh=00_AfHw6m7lIrSFYksBsVEiYbKlCAn_UZ-LACe1JsyXA7pUKg&oe=6810595A","
with a Facebook Post: https://www.facebook.com/jucaskiter/posts/pfbid02BMssDniJ2zwrmRXK5cNxSZte7idTZ1k42wHwa5TieKAixLaxeVHNN4eZd4NYbeCzl","","https://www.facebook.com/amigobichoprudente/posts/pfbid0kxWqWSzECmSUPVQM38D4YRQMe8XpmVok6e4WgDfcKW774cAhfpKhApw5owptTa2El","2025-04-20 00:13:12","15","11","15"
"1081990803954834","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=mt2f_pio0bPFeEQiBgtP2g&oh=00_AfFhHMIgHtfZRuTn4nFpuj9MWgCgpaVw5nwYsXRtTWE5EA&oe=6810595A","Procura-se!!
with a Reel: https://www.facebook.com/reel/2631086593755674","","https://www.facebook.com/amigobichoprudente/posts/pfbid02zzTSeUVG522P5ka2vgBCC8zTYXSeLzP8oRUt8AEkkTf9fuYdXUytrEmeJPrpFg98l","2025-04-20 00:05:44","1","2","1"
"1081865737300674","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=mt2f_pio0bPFeEQiBgtP2g&oh=00_AfFhHMIgHtfZRuTn4nFpuj9MWgCgpaVw5nwYsXRtTWE5EA&oe=6810595A","
with a Facebook Post: https://www.facebook.com/groups/animaisperdidospp/permalink/9230648413707512/","","https://www.facebook.com/amigobichoprudente/posts/pfbid027tvxrszyqTeEdbKV8EvDRsEEhVcBYH7teQe8sQHWioVtKAW14gA4WD8NXJjHWATBl","2025-04-19 19:32:43","0","7","15"
"1081820247305223","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=mt2f_pio0bPFeEQiBgtP2g&oh=00_AfFhHMIgHtfZRuTn4nFpuj9MWgCgpaVw5nwYsXRtTWE5EA&oe=6810595A","BRISA ENCONTRADA!
🙏🏻🙏🏻🙏🏻
with a Photo: https://www.facebook.com/photo/?fbid=1081820233971891&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid09HkM3K3U6oTCsXysKDvsZUPa58nDWG6vq1wj9fP36oXRU98z6nh7PnGbazTYioFfl","2025-04-19 17:45:01","0","3","0"
"1081815973972317","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=lUsCZaAfg_ED74gqK7LVWg&oh=00_AfEgWc-fRnXhbnsiI6bf2TVgsW2ed7GVpu343sk0FKDrQg&oe=6810595A","“Pra quem está acompanhando o caso do gatinho que foi descartado  a própria sorte , estou alimentando ele várias vezes ao dia todos os dias pra ele consegui sair dessa !
 CONSEGUIMOS FAZER EXAMES  COM O DR DIEGO E ELE NÃO TEM NADA GRAVE 🙏🏻

PORÉM PRECISA SE ALIMENTAR DE UMA RACAO BOA PRA NÃO CAIR EM UMA ANEMIA MAIS PROFUNDA !
 Me ajuda a salvar ele e mostra que o amor cura ❤️
Preciso de doação pra compra essa ração pra ele e compra mais sachê quando os meus acabarem .
Vou deixar meu contato para quem quiser fala diretamente comigo ( pode doar direto na casa de ração e eu busco é só me avisar pois moro do lado de uma )
 Conto com ajuda pra salva essa vidinha 
18988202635 “ @gyovana_rodrigues_
with 2 Attachments: https://www.facebook.com/amigobichoprudente/posts/pfbid02f7LoWsEP24qxnXxDVPthY1puQiqof5AEn4yo9Qw5kQncMVnC51Qv6hE5j3Lo3W7l","","https://www.facebook.com/amigobichoprudente/posts/pfbid02f7LoWsEP24qxnXxDVPthY1puQiqof5AEn4yo9Qw5kQncMVnC51Qv6hE5j3Lo3W7l","2025-04-19 17:35:10","0","16","13"
"1081814913972423","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=lUsCZaAfg_ED74gqK7LVWg&oh=00_AfEgWc-fRnXhbnsiI6bf2TVgsW2ed7GVpu343sk0FKDrQg&oe=6810595A","“Essa gatinha está na rua desesperada por fome e através de doações estou alimentando ela todos os dias , supostamente deu cria em uma casa onde o dono do local não gosta de gatos ! Ela precisa de uma lar temporário URGENTE ou algo de ruim pode acontecer com ela e seus bebês !
Me ajuda a salvar essa gatinha e seus filhotes por favor 🙏🏻
Ela é muito mansinha impossível não se apaixonar por ela ❤️
18988202635”
with a Photo: https://www.facebook.com/photo/?fbid=1081814900639091&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid038Hs5nDbVMtUTCmZTgFDeUwpFqdz77iVKf6gonkjB6cEx5MXrw1SKf3tN1AzPHJkzl","2025-04-19 17:32:35","16","118","202"
"1081812653972649","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=lUsCZaAfg_ED74gqK7LVWg&oh=00_AfEgWc-fRnXhbnsiI6bf2TVgsW2ed7GVpu343sk0FKDrQg&oe=6810595A","❌quem perdeu?
( sem informações se foi resgatado )
with a Photo: https://www.facebook.com/photo/?fbid=1081812640639317&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02jVskvvXdSr7qwHwzTZTV8BSmBDXL2yhZrc3MV7HEJYtXEDdXAHw1ZE3MEABjnzPGl","2025-04-19 17:27:10","122","478","673"
"1081812270639354","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=yEZfdI5fatMeAT7SE3mL5w&oh=00_AfF9rZ0ypH7CHxLZ2dN-lW2BESTcvLz4KxBUImjlTjLDVg&oe=6810595A","❌Procura-se!!
with a Photo: https://www.facebook.com/photo/?fbid=1081812257306022&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0tzjTGQK1aPsNoSvuVGa5kwJTixoHEVhvwELLmvu53v3N264Z64Y2tJ5rPqzEfaCRl","2025-04-19 17:26:10","4","25","45"
"1081805340640047","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=yEZfdI5fatMeAT7SE3mL5w&oh=00_AfF9rZ0ypH7CHxLZ2dN-lW2BESTcvLz4KxBUImjlTjLDVg&oe=6810595A","❌Procura-se THEO!
Cachorro fugiu pelas redondezas do Parque dos girassóis.
☎️18996260701
with a Photo: https://www.facebook.com/photo/?fbid=1081805223973392&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02jthbwHGXUYcaxajBAkZ2i7aQ35X5L8fMTed51dDevYoJUTVY7MTV6mCdCmuVju7ul","2025-04-19 17:13:25","63","178","255"
"1080360310784550","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=yEZfdI5fatMeAT7SE3mL5w&oh=00_AfF9rZ0ypH7CHxLZ2dN-lW2BESTcvLz4KxBUImjlTjLDVg&oe=6810595A","Na rua e famintos!

Compartilhe para que tenham chance de uma boa adoção ❤️

(Endereço na foto) - post André Marini
with a Photo: https://www.facebook.com/photo/?fbid=1080360300784551&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02qmYbfoo8v7kZpJgGY5sJC9tA6NU1XjyBwLHseP1fGqY3uVv1D38f9HPfb2cVigR3l","2025-04-17 19:28:14","1","4","1"
"1080359164117998","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=XY6K6eDPoyfk9kGGS4oZ6Q&oh=00_AfFw8ivO3qOlXSlfMu_Hk4XNIACmR7lMjIJXtsUKdAGcIg&oe=6810595A","❌Compartilhe para que encontre um bom lar ❤️
“Essa bebezinha apareceu ontem a noite na calçada miando muito.
Toda suja de óleo de carro e com uma meia amarrada no pescoço, com os olhos azuis semi fechados  a espera de um socorro.
Não sabemos se foi abandonada ou caiu do motor de algum carro !
Após um banho morno se alimentou e dormiu tranquila !
Ela é muito dócil, ronrona o tempo todo 😻 
Precisa de um lar pq já deve ter sofrido bastante 
Quem tiver interesse em adota- lá ,entre em contato pelo (18)996100303 “
with a Photo: https://www.facebook.com/photo/?fbid=1080359150784666&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02grmFg22hiH7CncfnQrxmSEPyLfXEwhv5Xc9LmsB4kpoSg13HaUvqZnTHTfnUnTFTl","2025-04-17 19:25:25","15","41","35"
"1080356190784962","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=XY6K6eDPoyfk9kGGS4oZ6Q&oh=00_AfFw8ivO3qOlXSlfMu_Hk4XNIACmR7lMjIJXtsUKdAGcIg&oe=6810595A","❌Alguém viu a ESMERALDA??
with a Photo: https://www.facebook.com/photo/?fbid=1080356184118296&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid023W9Jn4Cmwvbts74tA96G61d1gH9a9rLK5PARXjf4oPHSqC47ynoY6p21jxF68mVZl","2025-04-17 19:18:37","17","63","160"
"1080355954118319","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=XY6K6eDPoyfk9kGGS4oZ6Q&oh=00_AfFw8ivO3qOlXSlfMu_Hk4XNIACmR7lMjIJXtsUKdAGcIg&oe=6810595A","Adote ❤️
with a Photo: https://www.facebook.com/photo/?fbid=1080355947451653&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0cHCadUmHHdSj2KEn8JuqibF9sGg4VBL3e1DyBYEPomfAr9en6JMY5wpCTshhKLQl","2025-04-17 19:18:09","0","14","4"
"1080355557451692","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=6lYCZLwVlGWDu7SdmAlDCA&oh=00_AfH1Ms3aC6_lTI1WUD6TdpCIhzkUU_ZDZchdMkbf9AZMiQ&oe=6810595A","❌Alguém viu o THOBY??
with a Photo: https://www.facebook.com/photo/?fbid=1080355544118360&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid023tkV21S883KQbXKn2WpSnEYksc6z9WuGtmPPCQsGgYbUMJVWa6UgqWJUc3XReWhJl","2025-04-17 19:17:32","6","2","9"
"1080348504119064","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=6lYCZLwVlGWDu7SdmAlDCA&oh=00_AfH1Ms3aC6_lTI1WUD6TdpCIhzkUU_ZDZchdMkbf9AZMiQ&oe=6810595A","Na rua e com fome.
with a Facebook Post: https://www.facebook.com/groups/animaisperdidospp/permalink/9210121749093512/","","https://www.facebook.com/amigobichoprudente/posts/pfbid03ApDVQWq4N9qeqDScpq6a9GhA3Mf7MAkEuYNN3iWgpzJagapsbRpcGB68usCB9YUl","2025-04-17 18:59:29","6","4","4"
"1080347744119140","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=6lYCZLwVlGWDu7SdmAlDCA&oh=00_AfH1Ms3aC6_lTI1WUD6TdpCIhzkUU_ZDZchdMkbf9AZMiQ&oe=6810595A","
with a Facebook Post: https://www.facebook.com/edna.nagase.2025/posts/pfbid02XNfxVBRuWjqZxdvK3AuMDFvPA2h9QJ77yUx2n9cjkdrnj6P3a1JFABFUqzDw83SLl","","https://www.facebook.com/amigobichoprudente/posts/pfbid02Ju9yQWK14js8yHPm1HkkBvDtrbRvo7b4PQ2FFqBiKUVZcG7uo8Bpbc6KD9RBZf3Tl","2025-04-17 18:57:27","1","2","2"
"1079928177494430","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=yqO2u31jhwaiV4HiD4wRvA&oh=00_AfH783KwfVvX0ADWKVZz5_0ZGPRwWDD2FK1dMleNcSo7yQ&oe=6810595A","❌Adoção responsável: 

Duas fêmeas tricolores e um machinho amarelinho para adoção responsável.

Contato: 18 99757-2320 Regina
with a Photo: https://www.facebook.com/photo/?fbid=1079928157494432&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02gxsy7NJ5hdvF5VthTj9k4S2oq9U5EaGSNRszDU8nwkwU6aG6MWXRtkZcqoTstKHJl","2025-04-17 07:05:37","0","101","35"
"1079912127496035","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=yqO2u31jhwaiV4HiD4wRvA&oh=00_AfH783KwfVvX0ADWKVZz5_0ZGPRwWDD2FK1dMleNcSo7yQ&oe=6810595A","
with a Facebook Post: https://www.facebook.com/pastoraldosanimais/posts/pfbid0U3hWYHiJX4m2NhntUCdjPbgKgcJJ21pRUGYZFthu6dhY1FXn22vFuT2mii2vgPJTl","","https://www.facebook.com/amigobichoprudente/posts/pfbid08pSmuQiiAg2LT5kh9i69bYrt2mfLGBQqTcC6qkyC1APyfAqpFKkpmpSHyyUdsMxYl","2025-04-17 06:39:12","0","2","0"
