"PostID","AuthorId","Author","Avatar","Content","Comments","Url","Posted At","Comment Count","Reaction Count","Shared Count"
"1085883003565614","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=EGJOs6z3bmekgAyllg0FPg&oh=00_AfFQkQzYsh01wi3KoLN6gu-xWJIaTlU4iyxBs3RU3HxHmw&oe=6812C41A","Procura-se Bebê!
Se perdeu prox ao jardim Colina, Jd. Cerejeiras, Jd Cinquentenário, jardim Morumbi e adjacências. 
Contato: 18 988031519. 

Compartilhe!! Família desesperada. 

“Desde já agradecemos grandemente e que Deus os abençoe” Antonia Cano
with a Photo: https://www.facebook.com/photo/?fbid=1085882990232282&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0pAAyiDgCGjiZ4MWJdDEddGXHj8QgyuizAteuTapa9HqpTG7ZxLwBX7dVM3DN4gtbl","2025-04-24 19:15:52","13","60","65"
"1085869626900285","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=EGJOs6z3bmekgAyllg0FPg&oh=00_AfFQkQzYsh01wi3KoLN6gu-xWJIaTlU4iyxBs3RU3HxHmw&oe=6812C41A","Castrados!!🙏🏻
Colônia sendo vencida 👏🏻👏🏻👏🏻

Agradecemos a equipe da clínica @riboli.vet e os amigos que ajudam ❤️

#castrarsalvavidas 
#amigobichopp
with a Photo: https://www.facebook.com/photo/?fbid=1085869603566954&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0aRV7azXPf6o4bUCWntNzhr9CP21qccFMAEHRU17kQxpHweEnS7cU4rygKSn9HPdal","2025-04-24 18:42:59","2","13","0"
"1085867336900514","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=SPKX0nhXscPqoEglfFWWjg&oh=00_AfGjbJ8KLfbh7H8ENGSnwKPIYxiGntxwAOiF-MQE_MRCAQ&oe=6812C41A","Mais um casal de rua CASTRADO! 🙏🏻
💫É essa alegria que nos move 💫

Agradecemos a parceria com a @riboli.vet ❤️

#luteporumacausa 
#nossacausaéanimal 
#amigobichopp
with a Photo: https://www.facebook.com/photo/?fbid=1085867310233850&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0365epfzTNyUY9z4ECfofqsSJvLq1g3N9pcPmHQRHuMnHAYcZAk5PwbPtfYhY7ujGXl","2025-04-24 18:38:09","2","11","0"
"1085864970234084","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=SPKX0nhXscPqoEglfFWWjg&oh=00_AfGjbJ8KLfbh7H8ENGSnwKPIYxiGntxwAOiF-MQE_MRCAQ&oe=6812C41A","Irmãozinhos lindos e castrados!! 🙌🏻🙌🏻

Agradecemos as amigas pela captura e a  equipe da @carrion_vet  ❤️

Colabore para as castrações continuarem. 

#castraçãoéumatodeamor 
#amigobichopp
with a Photo: https://www.facebook.com/photo/?fbid=1085864953567419&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0L7pGz6ASzShNvetRyvx9LWSdUPfsoxT3uoKBBTBsirfLo598Req6xHc7gqWeSahkl","2025-04-24 18:33:01","3","13","4"
"1085863036900944","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=SPKX0nhXscPqoEglfFWWjg&oh=00_AfGjbJ8KLfbh7H8ENGSnwKPIYxiGntxwAOiF-MQE_MRCAQ&oe=6812C41A","Feliz em saber que não vai criar nas ruas 🙏🏻
Bora ajudar essa conta? 

Agradecemos a parceria com a @riboli.vet ❤️ 

#castraréasolução 
#amigobichopp
with a Photo: https://www.facebook.com/photo/?fbid=1085863030234278&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02pudx2toSAsyPiLFRHV64JycSEp5veydhUBJzhwQ3seSgAPrHagHzU7jTKHzkGHugl","2025-04-24 18:28:18","5","13","2"
"1085858210234760","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=BBsQjgCG5XYCScDUhHwgqg&oh=00_AfFD2FfwPS6VaIWUIWeZ8XlYZoQBWjoQJYK6ScZNh0jQnA&oe=6812C41A","Estamos terminando algumas colônias , isso significa que vencemos as castrações nesse  local. Parabéns a dedicação das amigas do grupo ❤️
Agradecemos a parceria com a clínica @carrion_vet e os amigos que nos ajudam com pix e com produtos para Bazar ❤️

#castrarsalvavidas 
#luteporumacausa 
#amigobichopp
with a Photo: https://www.facebook.com/photo/?fbid=1085858200234761&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0uv8wmDJ74nYhnv1kRk6kAa5enRquEBPDyGgbnjYieyACCcJSG7YHRQWE6w52KxMBl","2025-04-24 18:18:07","3","7","1"
"1085854490235132","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=BBsQjgCG5XYCScDUhHwgqg&oh=00_AfFD2FfwPS6VaIWUIWeZ8XlYZoQBWjoQJYK6ScZNh0jQnA&oe=6812C41A","❌Procura-se!!
with a Photo: https://www.facebook.com/photo/?fbid=1085854483568466&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02k5J4wQksCvS11m9NprVKV5HxgXdWaRJHqtSoT8jjFKz1B4VtUUguMi1GAXbDpL2ql","2025-04-24 18:10:56","17","42","55"
"1085854096901838","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=BBsQjgCG5XYCScDUhHwgqg&oh=00_AfFD2FfwPS6VaIWUIWeZ8XlYZoQBWjoQJYK6ScZNh0jQnA&oe=6812C41A","❌Procura-se CHARLOTTE!
Compartilhe
with a Photo: https://www.facebook.com/photo/?fbid=1085854083568506&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid036CXsnm1BTnA3EnAQuNAy3QNA3avZEHH9xJCjBLja2UEAU4H4Sg9XkJvkuFUpsx5zl","2025-04-24 18:10:06","8","22","32"
"1085844446902803","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=GWZ7SwsgtA3mW8dvU7NLLA&oh=00_AfFZ5P5h1Z48RMHiOwRthPSfBRbIyCJYJCfA4i2C1CKvCA&oe=6812C41A","ADOTE COM RESPONSABILIDADE! ❤️
“esses bbs foram resgatados ainda bem pequenos antes de comerem ração,a minha vizinha está cuidando já faz 1 mês agora já estão se alimentando sozinhos e estão pronto para serem adotados e ter um lar com muito amor! “
☎️18988007088
with a Photo: https://www.facebook.com/photo/?fbid=1085844433569471&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0oygvPzrvzLrMzXwo9et21sngiT3unU4MgQ2Bt41WN9j82idG6AaGXc6omUPNEeJEl","2025-04-24 17:47:32","0","7","5"
"1085841696903078","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=GWZ7SwsgtA3mW8dvU7NLLA&oh=00_AfFZ5P5h1Z48RMHiOwRthPSfBRbIyCJYJCfA4i2C1CKvCA&oe=6812C41A","❌Quem perdeu??
Fica em frente a academia power evolution, rua janio quadros, 
Residencial Universitário.
with a Photo: https://www.facebook.com/photo/?fbid=1085841683569746&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02gwMLd11SP4rxXtC9K4vV1ZitF52U93jeSnPsLG9Axu8HuwjdNXs3zayMgygBhUjDl","2025-04-24 17:41:55","15","16","30"
"1085841296903118","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=GWZ7SwsgtA3mW8dvU7NLLA&oh=00_AfFZ5P5h1Z48RMHiOwRthPSfBRbIyCJYJCfA4i2C1CKvCA&oe=6812C41A","❌Procura-se NEGÃO!
Compartilhe
with a Photo: https://www.facebook.com/photo/?fbid=1085841276903120&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0W7HVagRim43xe1PC2RSW6B81K9FccqiQcu2a6RKj7srfQw4h9MDbQS8Z52DUfvV6l","2025-04-24 17:40:53","4","31","60"
"1085840723569842","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=GjxReCnvG0wu5UGM6kY3jQ&oh=00_AfHTv69IaEoDrJgCsfFSsD2CFHhBR7D5WweqCL2Wal6KMQ&oe=6812C41A","❌Procura-se TEKA!!
with a Photo: https://www.facebook.com/photo/?fbid=1085840710236510&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02kJBXYZTNbXWuP9xCfT6tih67FMcHDbusjxTgkHN6LQaLSJnU8X3WnRshT3Q9iBTql","2025-04-24 17:39:45","6","12","22"
"1085839600236621","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=GjxReCnvG0wu5UGM6kY3jQ&oh=00_AfHTv69IaEoDrJgCsfFSsD2CFHhBR7D5WweqCL2Wal6KMQ&oe=6812C41A","
with a Facebook Post: https://www.facebook.com/silmara.albiere/posts/pfbid0VfBd6F3at4872JCpDMz1SPX3mfva8b69eoTwfNo9tjb5UJ7tuEdp2bo7wEFnHUwXl","","https://www.facebook.com/amigobichoprudente/posts/pfbid02CTf75rPyiifvoWsvouczbzMPF9kFDzQQPDkdUiutBhVQSU33kmFsyuUE4pgcdJgal","2025-04-24 17:37:10","0","2","1"
"1085836836903564","100064317746486","Amigo Bicho Prudente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=19pEfDEAIJMQ7kNvwE1lcWh&_nc_oc=AdnteBgQh8MTBsPB1QigQCAA4Bk4xU4hceN-NbW2Eq_H5YJGb2JF1EEhtvSKr55E9a0&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=GjxReCnvG0wu5UGM6kY3jQ&oh=00_AfHTv69IaEoDrJgCsfFSsD2CFHhBR7D5WweqCL2Wal6KMQ&oe=6812C41A","
with a Facebook Post: https://www.facebook.com/groups/animaisperdidospp/permalink/9262201947218825/","","https://www.facebook.com/amigobichoprudente/posts/pfbid0e1XiPqexMwEz2Yfs5yAQSYQSViTcCfgof5nJ6mN73fYN6zLCz4xyLqwEKVNcMkg9l","2025-04-24 17:30:37","2","2","6"
